Price,log_return,vol_20,vol_60,mean_return_20,ma_diff,volume_change,regime,regime_label,cum_return,rolling_max,drawdown,regime_change,regime_block,date,regime_start_date,regime_duration_days
2022-09-12,0.0057590802792838,0.0094096646295803,0.0086822273650004,0.0007791894878482,896.4383300781228,-0.1693100158544266,0,Stable / Bull Market,2.0615454256097467,2.1532226063706577,-0.04257673149523376,False,163,2022-09-12,2022-07-18,57
2022-09-13,0.0074265566640349,0.0095229996325538,0.0081350488363783,0.0010397889218635,869.8758300781228,0.1300745042194693,0,Stable / Bull Market,2.076912601500069,2.1532226063706577,-0.0354399051193375,False,163,2022-09-13,2022-07-18,58
2022-09-14,-0.0036758453208641,0.0094646922074177,0.0081251844026778,0.0004982039041837,833.6299967447885,0.3420631303777166,0,Stable / Bull Market,2.069292206309464,2.1532226063706577,-0.03897897031773301,False,163,2022-09-14,2022-07-18,59
2022-09-15,-0.0070427023794097,0.0094913329382064,0.008221008813796,-0.0001866181101378,788.1666829427086,-0.2338594115135998,0,Stable / Bull Market,2.0547699949951586,2.1532226063706577,-0.04572337810508357,False,163,2022-09-15,2022-07-18,60
2022-09-16,-0.0195752033704768,0.0104283671825597,0.0084305796319869,-0.001199500129808,735.3499999999985,0.4810354411669156,0,Stable / Bull Market,2.0149385803881414,2.1532226063706577,-0.06422189028360585,False,163,2022-09-16,2022-07-18,61
2022-09-19,0.0052001443746094,0.0102498136923824,0.0081593461366096,-0.0003849553415798,691.7242024739571,-0.595414401576682,0,Stable / Bull Market,2.0254438426792722,2.1532226063706577,-0.059343034627878814,False,163,2022-09-19,2022-07-18,64
2022-09-20,0.0109486540312579,0.0099237768341647,0.0081869008823638,0.0009220847876935,670.3417480468743,0.0184124879444523,0,Stable / Bull Market,2.0477415688765386,2.1532226063706577,-0.04898752092887951,False,163,2022-09-20,2022-07-18,65
2022-09-21,-0.0055101585161579,0.0099758148957943,0.00819692779912,0.0003990564289883,643.7325683593735,-0.0692372408116718,0,Stable / Bull Market,2.036489217821066,2.1532226063706577,-0.05421333967245976,False,163,2022-09-21,2022-07-18,66
2022-09-22,-0.0050101073108318,0.0100435172854154,0.008202422077919,7.05314118049733e-05,615.0126302083336,0.146029341625567,0,Stable / Bull Market,2.0263117048075605,2.1532226063706577,-0.05893998195430918,False,163,2022-09-22,2022-07-18,67
2022-09-23,-0.0173045408909074,0.0107306427893869,0.00856491836437,-0.0005598357929649,580.6384928385414,0.3188696313084854,0,Stable / Bull Market,1.9915489552276064,2.1532226063706577,-0.07508450388023678,False,163,2022-09-23,2022-07-18,68
2022-09-26,-0.0181144013493809,0.0113985327953892,0.0089123167323095,-0.0015694606001281,533.2218261718735,0.2302827963236804,2,Uncertain / Transition,1.9557980191270303,2.1532226063706577,-0.09168795955397957,True,164,2022-09-26,2022-09-26,1
2022-09-27,-0.0005231876910193,0.0110101123678666,0.0089096367726132,-0.0008901672253818,497.4943196614586,-0.3126525014073231,0,Stable / Bull Market,1.954775037306386,2.1532226063706577,-0.09216305294080254,True,165,2022-09-27,2022-09-27,1
2022-09-28,-0.0087876772469355,0.0092131653575315,0.0089954746800265,-0.0026024238591002,434.01676432291424,-0.1053913889077014,2,Uncertain / Transition,1.9376723616452942,2.1532226063706577,-0.10010588040810232,True,166,2022-09-28,2022-09-28,1
2022-09-29,-0.0024052250050792,0.0089282643489676,0.0089901627180597,-0.002109399484029,381.4025390624993,0.0485107914329233,2,Uncertain / Transition,1.9330174239597824,2.1532226063706577,-0.10226772734010993,False,166,2022-09-29,2022-09-28,2
2022-09-30,0.0162923125267817,0.0098299277205506,0.0091969863298241,-0.001285230415393,337.75589192708503,0.1009094478660836,0,Stable / Bull Market,1.9647686964442916,2.1532226063706577,-0.08752179610635455,True,167,2022-09-30,2022-09-30,1
2022-10-03,-0.012183178897324,0.0099056545642642,0.0092645445733186,-0.002253290674727,283.87416992187354,-0.3007961370160261,2,Uncertain / Transition,1.9409767927183426,2.1532226063706577,-0.09857123598105996,True,168,2022-10-03,2022-10-03,1
2022-10-04,0.0226550952685504,0.0113669644136651,0.0096285014499367,-0.0010916549155128,245.785888671875,-0.2085239291879786,0,Stable / Bull Market,1.9854516962347348,2.1532226063706577,-0.07791619391304244,True,169,2022-10-04,2022-10-04,1
2022-10-06,0.0033231164632058,0.0114079503069305,0.0096164886542776,-0.0008370659095774,212.6358886718772,0.1610798414097076,2,Uncertain / Transition,1.992060558380832,2.1532226063706577,-0.07484690505895752,True,170,2022-10-06,2022-10-06,1
2022-10-07,-0.0009900230150986,0.0111278618770126,0.0096186489476392,-0.001378762179508,170.12006835937427,-0.2049485077229804,2,Uncertain / Transition,1.990089348513139,2.1532226063706577,-0.07576237467267086,False,170,2022-10-07,2022-10-06,2
2022-10-10,-0.0042627183291925,0.0111168941070807,0.009539132442439,-0.0016890004857477,120.79091796875218,0.0786547823986883,2,Uncertain / Transition,1.9816242132323247,2.1532226063706577,-0.07969375420387623,False,170,2022-10-10,2022-10-06,5
2022-10-11,-0.0150449936685785,0.0113540846564918,0.0097275878943325,-0.0027292041831408,56.20263671875,0.1887113548927255,2,Uncertain / Transition,1.9520338411220794,2.1532226063706577,-0.0934361197273931,False,170,2022-10-11,2022-10-06,6
2022-10-12,0.008212331644389,0.0113923713744006,0.009764275632776,-0.0026899154341231,-10.869075520833576,-0.0988550257708646,2,Uncertain / Transition,1.9681305958838278,2.1532226063706577,-0.0859604622110158,False,170,2022-10-12,2022-10-06,7
2022-10-13,-0.0064005234917517,0.0114210372511984,0.0097834020101664,-0.0028261493426674,-76.42491861979215,0.0398214941866715,2,Uncertain / Transition,1.9555737578062435,2.1532226063706577,-0.091792111033777,False,170,2022-10-13,2022-10-06,8
2022-10-14,0.0100205145326987,0.0117228107160839,0.0097024935035919,-0.001972988497062,-126.12996419270712,-0.1600489211848313,2,Uncertain / Transition,1.9752681221044512,2.1532226063706577,-0.08264565109975126,False,170,2022-10-14,2022-10-06,9
2022-10-17,0.0073107978348221,0.0111243436182075,0.0097307780762732,-0.0006286884367971,-153.26992187499854,-0.0674207913015198,2,Uncertain / Transition,1.9897618237213197,2.1532226063706577,-0.07591448379081325,False,170,2022-10-17,2022-10-06,12
2022-10-18,0.0100664487390829,0.0113102096847385,0.0097156548488694,-0.0003853732185734,-176.13662109375218,0.121024190671087,2,Uncertain / Transition,2.0098928129133506,2.1532226063706577,-0.0665652464511763,False,170,2022-10-18,2022-10-06,13
2022-10-19,0.0014457922593648,0.0110044818461848,0.0097006546572149,-0.0008605163071681,-206.45328776041424,-0.1290677637285338,2,Uncertain / Transition,2.012800802051956,2.1532226063706577,-0.06521471765308479,False,170,2022-10-19,2022-10-06,14
2022-10-20,0.0029478254394111,0.0109788821521728,0.0096729965952365,-0.0004376171093896,-228.2483072916657,0.1703739833728364,2,Uncertain / Transition,2.0187429413524716,2.1532226063706577,-0.062455068333532364,False,170,2022-10-20,2022-10-06,15
2022-10-21,0.0007029866326317,0.0109278556452099,0.0096395509892926,-0.0001519624122164,-246.67832031249785,0.1066817578174812,2,Uncertain / Transition,2.0201625895933653,2.1532226063706577,-0.06179575506202322,False,170,2022-10-21,2022-10-06,16
2022-10-24,0.008748972260095,0.0103110032266149,0.0096042115317465,0.0011507132453336,-247.2899739583336,-1.819878904542434,0,Stable / Bull Market,2.037914478207124,2.1532226063706577,-0.05355142000756261,True,171,2022-10-24,2022-10-24,1
2022-10-25,-0.0042049504521588,0.0093692773841621,0.0095661843354924,0.0018461857901947,-232.19667968750213,1.7203828063858273,2,Uncertain / Transition,2.029363140376578,2.1532226063706577,-0.05752283374121256,True,172,2022-10-25,2022-10-25,1
2022-10-27,0.0045545202832827,0.0093704906472826,0.0093411412425012,0.0021000711889098,-209.1750651041657,0.2555483589243438,2,Uncertain / Transition,2.03862699615725,2.1532226063706577,-0.05322051230298165,False,172,2022-10-27,2022-10-25,3
2022-10-28,0.0028066628790527,0.0090132959510173,0.0091971411193054,0.0026797881952092,-173.24085286458285,-0.2611327372182443,0,Stable / Bull Market,2.0443567718847286,2.1532226063706577,-0.05055948890924321,True,173,2022-10-28,2022-10-28,1
2022-10-31,0.0125926096268805,0.0091901276877292,0.0092384709610505,0.0034296799268072,-124.73834635416642,-0.09563023101525,0,Stable / Bull Market,2.0702633319087838,2.1532226063706577,-0.038527960005818936,False,173,2022-10-31,2022-10-28,4
2022-11-01,0.0073678438770083,0.0087382703403545,0.0092791220446765,0.0029834564943186,-85.5183268229157,0.4318167125266461,0,Stable / Bull Market,2.0855730394326177,2.1532226063706577,-0.03141782309821926,False,173,2022-11-01,2022-10-28,5
2022-11-02,-0.0034531529072475,0.0081382218608671,0.0092920646096846,0.0034199577938224,-37.32164713541715,-0.2558976502825928,0,Stable / Bull Market,2.0783836569906713,2.1532226063706577,-0.03475671728439188,False,173,2022-11-02,2022-10-28,6
2022-11-03,-0.001668738878993,0.0068237369020192,0.0092960290927444,0.0022037660864452,-9.580045572914967,-0.2404575833816243,0,Stable / Bull Market,2.074918269594296,2.1532226063706577,-0.036366113073811115,False,173,2022-11-03,2022-10-28,7
2022-11-04,0.0035638102334325,0.0068260268130337,0.0093036969349101,0.0022158007749565,17.693261718748545,0.229321610841138,0,Stable / Bull Market,2.0823260767260576,2.1532226063706577,-0.03292577805696502,False,173,2022-11-04,2022-10-28,8
2022-11-07,0.0047164462855731,0.0068042012222935,0.0092783698229106,0.0025011242399901,50.805761718751455,0.1613237399926851,0,Stable / Bull Market,2.092170452802579,2.1532226063706577,-0.028353851286646407,False,173,2022-11-07,2022-10-28,11
2022-11-09,-0.0025193100341803,0.0067236783149364,0.0092872884549308,0.0025882946547407,86.23492838541642,-0.024438515269731,0,Stable / Bull Market,2.086906260637974,2.1532226063706577,-0.03079864828488992,False,173,2022-11-09,2022-10-28,13
2022-11-10,-0.0071190060025469,0.0057997591442991,0.0093000133006927,0.0029845940380423,132.31402994791642,-0.1803703366626928,0,Stable / Bull Market,2.072102319636394,2.1532226063706577,-0.0376738970203342,False,173,2022-11-10,2022-10-28,14
2022-11-11,0.0176760277314828,0.0065820242559495,0.0095631831901723,0.003457778842397,182.75986328125143,0.3890874082666792,0,Stable / Bull Market,2.1090544792880497,2.1532226063706577,-0.020512568905755226,False,173,2022-11-11,2022-10-28,15
2022-11-14,-0.0011204729970374,0.0062640080541417,0.0095266755530492,0.0037217813671327,240.1015625,-0.2277777866851083,0,Stable / Bull Market,2.106692664116885,2.1532226063706577,-0.021609443499295642,False,173,2022-11-14,2022-10-28,18
2022-11-15,0.0040427413587009,0.0060877808088865,0.0095038612909906,0.0034228927084328,293.3341145833365,-0.1833838328200184,0,Stable / Bull Market,2.115226716540323,2.1532226063706577,-0.017646057457281823,False,173,2022-11-15,2022-10-28,19
2022-11-16,0.0003395534967851,0.0060529318272664,0.0095038045700133,0.003074330491531,340.6740885416657,-0.134613797948534,0,Stable / Bull Market,2.1159450711214203,2.1532226063706577,-0.01731243910357701,False,173,2022-11-16,2022-10-28,20
2022-11-17,-0.0035778894143715,0.0059919929217494,0.0093985485628042,0.0023921135838583,373.76412760416497,-0.0896264086772186,0,Stable / Bull Market,2.1083879809282746,2.1532226063706577,-0.02082210418455228,False,173,2022-11-17,2022-10-28,21
2022-11-18,-0.0019780888419361,0.0060688705331519,0.0091758198718635,0.0022209195287932,399.9182942708321,-0.0085149525241501,0,Stable / Bull Market,2.1042215243579094,2.1532226063706577,-0.022757090636040412,False,173,2022-11-18,2022-10-28,22
2022-11-21,-0.0081004497747084,0.006487606217571,0.0092293521203253,0.0016685057680872,420.0108072916664,0.0727417043684711,0,Stable / Bull Market,2.0872452342059296,2.1532226063706577,-0.030641222124235257,False,173,2022-11-21,2022-10-28,25
2022-11-22,0.0046286016308605,0.0065161785374688,0.0092435719429896,0.0018647865179987,442.7515625000015,-0.1849442634303391,0,Stable / Bull Market,2.096928653959124,2.1532226063706577,-0.02614404671629353,False,173,2022-11-22,2022-10-28,26
2022-11-23,0.0012626606067816,0.0063117241413102,0.009217730402847,0.001490470935333,457.1632161458329,0.006171127578808,0,Stable / Bull Market,2.099578035448534,2.1532226063706577,-0.02491362052553575,False,173,2022-11-23,2022-10-28,27
